right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552350594968453,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552387401631439,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552418711628308,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552581868278659,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552582151611964,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552582414945271,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552582664945246,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552599498276896,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552599668276879,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552600221610157,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552600451610134,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552600674943445,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552687818268064,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552704678266378,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552791901590989,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552807111589468,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552825424920970,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552850458251800,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552889718247874,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552973681572811,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552974311572748,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553000128236833,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553000201570159,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553000281570151,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553000381570141,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553000571570122,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553000608236785,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553000704903442,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553000744903438,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553000804903432,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553010974902415,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553011548235691,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553011611569018,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553011714902341,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553011734902339,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553089264894586,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553123894891123,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553152771554902,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553170554886457,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553184751551704,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553200771550102,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553244078212438,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553592361510943,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553592491510930,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553592544844258,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553592604844252,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553592831510896,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553592928177553,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/553592988177547,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554123541457825,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554123948124451,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554125088124337,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554126961457483,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554127194790793,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554241688112677,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554277404775772,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554307944772718,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554360488100797,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554371828099663,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554402708096575,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554503064753206,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554504641419715,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554504701419709,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554504831419696,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554505101419669,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554505344752978,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554509564752556,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554510524752460,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554510678085778,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554510764752436,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554510794752433,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554510844752428,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554597891410390,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554612978075548,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554629948073851,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554677078069138,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554703414733171,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554716558065190,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/554769691393210,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1245655948829853,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1245659788829469,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1245660842162697,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1246147322114049,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1246192692109512,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1246206985441416,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1246207908774657,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1246209585441156,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1246441708751277,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1246448645417250,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1246567002072081,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1246874788707969,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1246876025374512,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1246879138707534,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1247115938683854,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1247208265341288,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1247438335318281,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1247478311980950,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1247794678615980,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1247930188602429,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1248070595255055,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1248101115252003,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1248135508581897,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1248162231912558,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1248204025241712,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1248280588567389,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1248224501906331,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1248228565239258,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1248900275172087,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1248905528504895,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1249022148493233,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1249062208489227,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1249131348482313,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1249432448452203,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1249951931733588,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1249978638397584,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1249981928397255,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1250009591727822,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1251852554876859,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1251854891543292,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1251856134876501,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1252400874822027,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1252425721486209,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1252426544819460,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1252568228138625,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1252637398131708,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1252638934798221,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1252747661454015,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1252765571452224,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1252748814787233,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1252756021453179,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1252759804786134,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1253422688053179,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1253626604699454,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1253659874696127,mostly true,1
right,Freedom Daily,https://www.facebook.com/FreedomDailyNews/posts/1253661748029273,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1244975748928810,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1245576782202040,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1245619572197761,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1245663435526708,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1245799002179818,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1245867855506266,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1245884872171231,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1245903222169396,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246555162104202,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246629568763428,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246718015421250,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246732282086490,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246796208746764,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246856372074081,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247047185388333,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247104542049264,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247571215335930,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247579028668482,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247598098666575,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247701661989552,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247814001978318,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247818778644507,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247825678643817,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247875138638871,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247926135300438,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247936978632687,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248417465251305,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248457978580587,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248672898559095,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248746841885034,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248762311883487,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248782208548164,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248782888548096,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248900688536316,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248992715193780,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249673545125697,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249798528446532,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249875528438832,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249881725104879,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249897058436679,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1250119471747771,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252535468172838,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252609268165458,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252701491489569,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252737651485953,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252757754817276,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252783344814717,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252942604798791,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252963304796721,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252992964793755,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253051678121217,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253052404787811,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253085614784490,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253105088115876,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253135924779459,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253282391431479,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253338024759249,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253773368049048,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1254206008005784,mostly true,1
left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1254326541327064,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153840261811680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153840402091680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153840562681680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153840763316680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153840772606680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153840786006680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153840797346680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153840829921680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153840851661680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153840889606680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153840910511680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153840981211680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841027911680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841079491680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841127811680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841193386680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841233376680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841286046680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841319486680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841356206680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841400221680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841432376680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841493231680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841546621680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841618796680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841655851680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841692096680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841760176680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841788741680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841823211680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841860701680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841890571680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841929731680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841957371680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153841964336680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842020851680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842058606680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842065926680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842099096680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842132046680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842182131680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842216156680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842249791680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842305311680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842334111680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842358101680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842379711680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842406986680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842435796680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842479576680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842559516680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842606101680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842678531680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842861371680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842873226680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153842918621680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843180546680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843366721680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843387416680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843427576680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843446956680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843467631680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843499996680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843504401680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843554316680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843596476680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843648936680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843711636680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843759946680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843791081680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843826016680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843866111680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843903451680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843941166680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843945641680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153843983636680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844010846680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844039931680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844060536680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844101236680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844168046680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844234911680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844304521680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844358536680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844396341680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844429351680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844472611680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844506581680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844548621680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844585616680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844618446680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844659956680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844699611680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844741636680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844773411680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844805786680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844834326680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844870961680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844895091680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844918141680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844940006680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153844965281680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845003471680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845031091680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845069911680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845133901680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845233691680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845279441680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845320591680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845395961680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845447241680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845501746680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845515421680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845627766680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845750276680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845862231680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845881311680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845899766680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845915901680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845961966680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153845997846680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846035016680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846051046680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846085581680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846136131680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846202846680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846270501680,mostly true,1
mainstream,Politico,https://www.facebook.com/politico/posts/10153846298466680,mostly true,1
